69.3	74.3	218	6.5	319.9248120301
69.3	74.3	212	8	319.9248120301
69.3	74.3	242	7.5	319.9248120301
54.1	58	180	5	250
69	74.5	226	6.5	319.9248120301
75.3	82.2	370	7	325
69.2	74.3	204	7	319.9248120301
72.1	82	525	6.5	261.6822429907
69.5	74.3	216	7	319.9248120301
69.2	74.3	248	8	319.9248120301
70	83	707	7	255.7632398754
70.8	80.8	461	7	268.75
72.3	91.3	1162	8	256.9060773481
70.6	83.5	698	7	268.7341772152
69.2	74.3	245	6.5	319.9248120301
70.5	82.8	675	7.5	255.7632398754
77.3	91.3	840	7	377.2727272727
70.5	100.2	2096	8	350
71.5	91.3	1319	8	250
90.7	98.6	425	8.5	431.0502283105
77.3	91.3	857	7	382.7546296296
69.5	74.4	212	7.5	319.9248120301
75.5	82.3	365	7.5	325
70.2	86.3	962	7.5	250.9533898305
69.5	74.3	231	7.5	319.9248120301
76	86.2	450	7	250
70.7	87.2	1071	8	350
90.4	98.5	382	8.5	441.3379073756
70.8	83	708	8	271.4285714286
69.5	74.4	223	6.5	319.9248120301
76.8	85.5	417	7	250
110.2	122.5	730	7	530.5164319249
76.8	82.4	235	5.5	250
76.7	79	68	7	200
30.4	33.5	197	7	250
171.6	192.3	990	8.5	298.9256198347
77	80.4	120	6	221.8934911243
76.8	87.4	585	7	255.1675977654
54.2	58.3	215	6	250
22.4	24.3	118	6	200
25.3	29.5	336	6	203.5714285714
25.3	29.5	337	7	200
94.5	106.3	650	8.5	388.8888888889
54	58	176	7	250
69.4	76	330	8.5	315.7894736842
54.4	58	176	6.5	250
54	58	174	6.5	250
100.5	106	200	7	310
69	75.8	311	8	315.7894736842
77.4	90.5	673	8	258.2056892779
40.2	42.4	81	6	250
110.2	122.3	704	8.5	530.5164319249
54.2	58	180	4.5	250
171.5	192.4	992	8	305.7438794727
171.5	192.4	992	8	305.7438794727
77.4	97.1	1362	6	261.7647058824
76.8	96	2346	8	550
152.7	158.2	130	5	265.625
77.8	107.2	2088	7.5	286.2745098039
76.4	80.5	134	5	287.8787878788
77.4	97.2	1361	7	264.2857142857
150.5	156.3	160	6.5	250
77.5	97.2	1308	7.5	262.5
77.8	81.2	110	5.5	271.2643678161
69.2	75.8	394	6.5	315.7894736842
60	65	200	6	282.0809248555
77.8	81.3	104	4.5	271.2643678161
76.8	78.5	50	8	200
69	76	294	6.5	315.7894736842
54.3	58	172	6.5	250
50.3	54	196	6	250
171.5	188.3	680	7.5	298.9256198347
152.8	172.8	1461	7	515.1090342679
76.3	86.5	477	6.5	257.4898785425
25.3	29.4	334	6.5	200
102.3	122.2	1447	7	352.2261798753
152.7	180.8	1512	7.5	321.3438735178
150.3	156	164	6	250
77.3	97.2	1353	6.5	250
76.6	86.5	503	5	257.4898785425
150.5	155.3	127	5	250
150.4	175.1	1510	6	395.2218430034
76.8	86.2	475	6.5	250
77.4	96.7	1285	6	252.3067331671
77.3	101	1594	8	314.4651539708
77.4	97	1357	6.5	262.5
110.5	122.3	694	7	542.9305912596
152.7	172.2	901	7.5	270.5882352941
150.2	164.2	617	7	254.0481400438
76.6	78.8	60	8.5	200
30.5	33.3	200	6	250
54.2	58	171	6.5	250
54.2	58	137	6.5	250
69.2	74.5	240	6.5	319.9248120301
120.5	130.3	442	7.5	438.4259259259
77.6	84.2	330	8	250
77.5	84.7	392	8.5	250
171.5	192	788	8.5	293.3333333333
76.8	87.4	545	7.5	250
76.5	79	26	7	200
110.2	122.3	692	8	530.5164319249
54.3	58	170	5	250
54.3	58	134	5.5	250
77.5	84.2	332	7.5	250
76.6	96	2293	8	421.1453744493
76.6	85.4	383	6.5	257.4898785425
71.3	97.3	1855	7.5	305.9065934066
93.2	100.8	385	6	400
76.8	90	850	6	283.8120104439
76.8	87.8	531	8	262.1359223301
76.8	85.3	398	6.5	257.1428571429
71.2	74	74	6.5	250
76.8	90	760	6	280.8333333333
60.3	63	108	6.5	250
76.8	87.5	647	8	250
90.5	98.8	420	6	496.4
76.8	82.5	236	5.5	250
60	65.2	251	6	282.0809248555
77.8	90.2	735	8	254.8302872063
94.3	101	287	7.5	340.3225806452
22.5	24.5	131	6.5	200
152.7	172.2	871	8.5	317.8135405105
76.4	79	90	6	350
45.3	48.3	124	7.5	250
46.3	48	50	5	250
70.8	87.2	770	8	250.9533898305
70.6	86.6	957	7.5	239.1949152542
94.2	101	330	6.5	340.3225806452
110	122	643	8	531.4814814815
110.3	122.2	678	6.5	521.4159292035
152.5	172.8	837	8	374.9662618084
70.5	87	965	8	225.5172413793
110.2	122.2	673	5	530.5164319249
61.5	63	42	5	250
54.2	58	165	6	250
110	122.3	650	7.5	531.4814814815
280	294.3	342	6.5	314.2673521851
70.5	86.6	961	8.5	238.275862069
200.8	211.4	291	6	256.514084507
152.7	176.2	1050	8	342.0609462711
76.8	96.3	1575	8	345
69.4	74.5	258	6.5	319.9248120301
76.3	82.8	267	6	268.9393939394
200.8	214.7	480	8	254.2824074074
69	74	245	6.5	319.9248120301
54.3	58	180	5	280
110.2	122.3	757	7	531.4814814815
69.3	74.7	247	7.5	319.9248120301
76.6	90.5	793	7	320.7571801567
94.1	100.8	320	6.5	340.3225806452
76	80.1	125	6	256.228956229
70.5	86.7	973	7.5	238.275862069
200.6	211.8	308	6	254.6835443038
200.8	214.8	480	8	267.1296296296
120.6	130.4	371	7.5	255.7632398754
70.6	86.3	840	8.5	284.7474747475
61.4	63	34	6	250
70.6	86.7	951	7	225.5172413793
45.3	50.3	250	8.5	250
69.2	74.3	240	8.5	319.9248120301
120.5	125.1	116	7.5	261.4906832298
76.5	80.5	840	5	263.6029411765
76.6	96	1597	8	430
76.7	90.4	905	8	312.2832369942
110	122.2	778	6	537.7279102384
100.8	105.2	138	8.5	264.9193548387
94.3	100.7	333	6	340.3225806452
70.8	84.2	703	8.5	260.7899807322
94.3	101	344	6.5	340.3225806452
110	122	837	7	570.5099778271
76.8	96	1206	8	341.45256917
70.8	91.5	1435	8	277.6033057851
76.8	92.3	930	8.5	326.2362637363
70.5	80	502	6.5	270.5882352941
77.4	104.4	1690	8.5	251.8280632411
76.6	98.5	1398	8	273.0529595016
69.2	74.5	273	6.5	319.9248120301
110.2	122	831	6	551.0638297872
76.8	96	1071	7	341.45256917
76.8	78.3	308	6	250
72.3	77.4	191	7	250
45.2	50	260	6.5	250
110	122	906	5.5	584.5347313237
70.5	75.4	128	6.5	250
71.3	91.2	1280	8	300.8496732026
120.6	126	103	8	266.6666666667
78.3	98.2	1237	8	298.3660130719
110.2	122.4	792	8.5	523.8421955403
76.8	98.4	1380	8	282.7848101266
70.8	91.5	1448	7	273.8489871087
71.2	91.2	1347	7.5	253.3333333333
77.3	104.6	1512	8.5	251.8280632411
71.2	98.3	1862	8.5	282.2942643392
70.8	83.4	675	8	253.2570422535
76.8	98.4	1379	8	274.4628099174
54.3	58	186	7	287.5
70.5	86.5	1083	7	228.8311688312
76.6	103.2	1704	8	278.3680175246
77.4	101.5	1913	7.5	314.4651539708
76.5	79	72	7.5	250
41.4	46	257	6	250
69.5	74.5	261	7	319.9248120301
41.4	46.1	268	6.5	250
76.8	85.8	451	7	304.4117647059
70.8	83.2	704	8.5	253.2570422535
69.4	74.4	256	6	319.9248120301
72.4	82.2	513	6.5	250
76.8	102	1643	8	288.8888888889
71.4	91.3	1293	8	312.86966046
70.6	83	678	7.5	281.1452513966
70.5	83	727	6	264.6214099217
76.7	85.8	458	6.5	304.4117647059
76.8	96	1114	8	253.2570422535
70.6	83	687	8.5	276.3157894737
76.6	85.6	500	6.5	256.8014705882
41.2	45.2	161	7	250
41	43	60	5	250
69.4	74.5	270	6.5	319.9248120301
72.3	77.1	185	6	250
36	38	84	6.5	250
77.3	97	1100	8	253.3333333333
150.5	156	118	8	259.9462365591
76.8	85.2	381	7.5	303.0952380952
70.4	80	440	7.5	255.7632398754
77.3	86.1	451	7	256.8014705882
90.6	97.1	282	8	406.0702875399
90.3	97.2	271	8.5	406.0702875399
76.8	82.4	212	8	255.9870550162
150.3	155.8	115	7	262.4161073826
24.8	30.5	324	8.5	214.3266475645
33.3	37.8	306	6.5	250
33.3	37.7	286	6	250
76.5	98.4	1836	7.5	431.197301855
33.3	37.8	335	6	250
76.8	84.7	430	8.5	305.1212938005
25.6	33.5	478	8.5	223.8095238095
25.2	28.6	180	6.5	215.3846153846
50.6	53.8	119	8	250
30.3	33.9	190	6.5	250
50.8	53.8	120	8	228.7356321839
25.3	30.5	307	8	214.3266475645
76.6	95.6	1248	8	433.6363636364
76.8	84.9	373	8	303.0952380952
94.2	101	332	7.5	340.3225806452
76.8	82.8	250	8	318.3823529412
69.5	74.5	235	7.5	319.9248120301
76.8	85	395	8	303.0952380952
50.5	56.8	318	7.5	283.1838565022
54.3	58	177	7	287.5
69.5	74.5	225	7.5	319.9248120301
70.6	80.2	535	6	257.4898785425
110	122.4	727	7.5	530.5164319249
110.2	122.4	584	8.5	543.583227446
153.3	180.6	1361	8.5	535.7142857143
94	101	318	7.5	340.3225806452
76.8	92.2	1096	7.5	301.5189873418
110.1	122.3	877	7	624.6435845214
110.2	122.3	789	7	530.5164319249
54.2	58	164	6	250
76.8	82.4	253	8.5	318.3823529412
76.8	98.5	1558	8	432.5704225352
94.5	100.4	276	8	420
69.4	74.5	268	6	319.9248120301
69.2	74.5	254	6.5	319.9248120301
54.3	58.2	170	6	250
69.3	74.5	240	8	319.9248120301
69.4	74.5	250	6.5	319.9248120301
60.2	66	292	7	324.4966442953
76.8	92.8	955	7.5	380.7805596465
69.5	74.5	250	7.5	319.9248120301
90.4	97.2	282	7.5	406.0702875399
76.8	82.8	226	8.5	318.3823529412
54.2	58.2	201	6	280
153.3	190	2154	6	537.7024291498
100.5	106	230	6.5	300
150.8	156	156	7.5	261.4906832298
76.8	85.5	208	8.5	250
110.2	122.3	584	7.5	530.5164319249
152.5	178	1350	8	294.4444444444
69.3	74.6	252	7	319.9248120301
76.7	85	426	8	303.0952380952
94	101	328	7.5	340.3225806452
100.2	106.2	226	7.5	300
150.6	156	122	6	268.6868686869
100.2	110.5	490	7	295.4545454545
69.3	74.6	254	7	319.9248120301
70.7	80	517	7	256.514084507
71.5	93.4	1735	8	434.0699815838
54.2	58.5	190	6	287.5
76.8	95.6	1442	7.5	420.9039548023
100.3	112	642	7.5	271.5935334873
110.2	122.3	828	6	559.0027700831
110.2	115.5	196	6	266.6666666667
70.8	92.4	1780	7	420.4419889503
150.6	153.4	37	7.5	250
90.2	97	307	8	406.0702875399
110	122.3	885	8	584.5347313237
150.4	173	1172	8	414.7410358566
150.3	158.3	280	6.5	263.6029411765
152.7	183.6	1602	8	429.625382263
70.6	92.6	1343	8	420.4419889503
100.4	106.4	187	7.5	262.5
70.4	83	712	8	264.6214099217
71.8	93.4	1761	7	432.5704225352
69.2	74.5	257	6.5	319.9248120301
100.8	105.2	144	8	259.3434343434
110	122	913	6	601.2409513961
70.8	92.5	1761	7	408.9951377634
50.7	56.8	323	7.5	283.1838565022
76.8	95.5	1242	8	429.95951417
100.2	106	220	6.5	262.5
50.5	54.3	157	6	228.7356321839
50.6	54.4	156	6.5	228.7356321839
76.8	85	380	8.5	303.0952380952
69.3	74.5	234	7.5	319.9248120301
69.4	74.5	259	7	319.9248120301
54.8	57.4	93	8	250
76.8	82.6	253	8	303.7572254335
70.6	80.2	495	5	257.4898785425
70.8	78	342	6	258.8095238095
71.7	93.6	1751	7	432.5704225352
31	34.5	170	8	250
110.3	116	163	6	300
153.3	190.3	2323	8	508.3333333333
76.7	98.3	1530	8	432.5704225352
77.3	106.8	1680	8.5	252.0532741398
150.6	153	26	7	250
26.5	30.3	250	8	200
163.5	168.4	100	7.5	250
300.5	327.5	1042	8	284.6085802742
147.2	177	1371	8	298.4413965087
163.3	185.8	1008	7.5	280.028395646
76.6	79.5	81	7	250
110	122	692	7	530.5164319249
72.3	77.5	214	6	271.676300578
69.3	74.5	228	7	319.9248120301
69.3	74.5	235	7	319.9248120301
72.2	84.2	700	6.5	250
76.8	95	1240	8.5	442.3415492958
72.3	82	550	7	250
76.5	88.3	715	6.5	294.4444444444
69.2	74.5	234	7.5	250
69.3	74.5	244	7	319.9248120301
71.3	93.3	1967	8.5	394.0032414911
72.3	77.5	212	6.5	262.5560538117
72.3	91	1254	8	270.9039548023
76.8	98.7	1838	8	434.8046309696
72.3	91	1290	8.5	270.9039548023
152.7	172.4	903	8.5	332.8358208955
71.3	93.3	2008	8	414.1437308869
171.4	200	1326	8.5	298.4413965087
92.9	95	30	7.5	250
110	122.2	807	6.5	530.5164319249
69.2	74.5	250	7	250
76.8	84.8	453	6.5	303.0952380952
76.5	82.5	249	7	250
76.8	82.4	233	6.5	325
69.4	74.6	241	7	250
110	122	585	7	522.6480836237
108.2	111	40	6	250
69.4	74.5	236	7	319.9248120301
25	28.6	216	7	215.3846153846
25.3	28.6	213	7	200
25	28.6	216	7	215.3846153846
110	124.6	1286	8.5	600
110.2	116	182	6	266.6666666667
46.4	48.3	40	7.5	250
71.3	92.3	1581	8	340.5198776758
110	122.2	820	7.5	531.4814814815
45.5	47.5	55	8	250
200.6	211.1	230	8	267.2453703704
200.8	211	213	8.5	257.1428571429
76.2	79.7	77	7.5	250
110	122	791	6.5	548.4320557491
56.6	62.3	246	7	250
54	58	155	7	250
50.3	56.6	243	8	280
77.3	101	1703	8.5	314.7329650092
76.8	86.3	470	8.5	258.3333333333
71.3	93.2	2111	8.5	415.9482758621
76.8	100.5	1263	8.5	250
76.6	105.6	1850	8.5	316.8952618454
110	116	167	6	266.6666666667
110	125	992	7.5	582.8106852497
80	86.1	227	6	262.5
56.2	62.3	245	6.5	250
120.6	130.3	308	8	266.1849710983
61.5	63.3	49	7	250
80.2	85.9	178	6.5	262.5
76.2	86.2	472	8	258.3333333333
110.2	122.2	800	7.5	537.7279102384
120.4	130.5	341	8	312.3222748815
54.3	58	156	6.5	250
76.8	88.4	544	8	297.8964401295
71.2	97	1760	8	315.5696202532
76.8	85.3	380	8	320.4761904762
76.6	105.4	1924	7	300
54.2	58	150	7	250
54.3	58.3	160	7	250
79.8	80	216	6.5	266.6666666667
76.8	105.6	1732	8.5	284.6009975062
80	86	200	6.5	266.6666666667
50.5	56.5	230	8.5	280
76.8	105.2	1921	8	286.2745098039
54.2	58.5	182	8.5	250
80	86.1	185	7	266.6666666667
50.4	56.4	243	6	287.5
45.2	47.2	52	6.5	250
54.4	58.2	158	6.5	250
110.2	116	180	7	262.5
76.7	82.4	180	7.5	282.3699421965
37.7	44	302	5	250
40.3	42.3	98	4.5	250
76.8	86.6	497	6.5	307.6323987539
127.4	140.2	538	6	254.6835443038
108	111	45	5	250
76.2	85.2	370	7	301.6759776536
105.4	108.4	33	5.5	250
69.4	74.4	263	5.5	319.9248120301
54.2	58	170	5	250
54.2	58	180	5	250
54.2	58	174	5	250
125.7	135.5	383	6.5	290.3426791277
54.2	58	161	6.5	250
76.8	98.6	1263	7.5	284.375
76.7	105.2	1688	7.5	302.2313296903
110	112	1097	5	584.5437616387
69.3	74.5	257	5	308.8607594937
76.5	105.6	1923	6.5	286.2745098039
108.5	110.7	52	5	250
110.2	122.3	916	6.5	597.2222222222
72.3	82.5	513	8	255.5555555556
76.6	105.2	1636	6.5	284.6009975062
76.8	82.2	840	8.5	254.2824074074
38.3	45.2	450	5	250
110	122.4	919	6.5	597.2222222222
72.2	77.3	184	6.5	262.5560538117
76.8	105.7	1960	8	268.4538653367
69.4	74.5	263	5	319.9248120301
110	122	1130	7	584.5437616387
72.2	82.4	544	5	256.25
76.8	82.5	831	8.5	254.2824074074
110	122.2	1001	6	597.2222222222
76.6	98.5	1252	8	282.982171799
76.8	95.5	1010	8	273.5240690282
77	100.8	1692	7	314.7329650092
76.6	96.5	1192	6	252.8816199377
125.7	135.5	375	6	273.0529595016
125.8	135.4	0	5.5	273.0529595016
125.4	137.5	507	5	256.514084507
76.8	88.2	588	7	250
76.7	105.5	1884	6.5	272.2891566265
69.3	74.5	255	6	319.9248120301
127.4	140.5	567	7	305.7991513437
54.7	56.4	41	4	250
54.3	58.4	220	5	250
54.4	58.3	180	5	250
44.3	50	281	5.5	224.2339832869
76.6	105.1	1576	7	284.6009975062
38.6	46.4	562	6.5	250
45.5	47.3	68	6	250
45.3	47.2	67	5	250
30.2	34	207	5	250
30.3	34	225	7	250
21.5	24.4	128	8	200
21.5	24.6	238	6	207.1428571429
21.3	24.6	216	7.5	200
46.4	48	44	6.5	250
120.4	140.6	935	8.5	250
120.5	130.3	494	8	376.2798634812
77.7	83	185	7	250
69.5	74.5	243	6	319.9248120301
77.4	91.2	748	8	250
94.3	106.2	551	6.5	342.8571428571
110	122	792	8.5	531.4814814815
70.8	86	970	7.5	284.0229885057
89.5	92.5	77	6.5	250
50	55.6	250	6.5	250
77.3	87.6	510	8	250
110	122	737	8.5	555.9607293128
22.2	24.4	132	6	200
46.2	48.6	47	7	250
50.7	54.3	153	7	240.0537634409
25.3	29.5	287	5	200
152.8	172.7	683	8.5	250
152.8	188.8	1980	8.5	402.0833333333
152.6	188.6	2180	8	402.0833333333
70.8	92	1395	8.5	275.3859348199
89	104.1	1064	7.5	386.2799263352
110.2	122	1077	7.5	597.2222222222
76.8	95.2	1146	8	277.1773347324
110	122	1062	6	597.2222222222
69.3	74.4	254	6.5	319.9248120301
54.2	58	170	6.5	250
54.2	58	107	7	250
25.3	34	642	7	200
54.3	58	181	7	250
76.6	82.5	222	6.5	291.1764705882
76.8	82.2	235	6.5	291.1764705882
69.2	74.5	242	6.5	319.9248120301
70.8	92.2	1408	7	289.4216133942
73	82.1	490	6.5	376.0517799353
110	122	797	8	531.4814814815
120.5	130.2	500	7.5	319.2307692308
152.7	175.3	1256	8.5	403.125
70.6	78.7	415	6	256.7272727273
77.5	106.6	2006	8	286.7063492063
110.2	122	1060	6.5	597.2222222222
80.2	90	431	5.5	273.0529595016
76.8	95.4	1093	7	277.1773347324
50.7	54.1	151	7	228.7356321839
70.3	80.3	511	6.5	257.4
76.6	84.5	360	6	257.8723404255
120.3	140.6	968	8	316.2754786906
76.8	82.5	207	8	263.6029411765
95.4	100.3	172	6	266.1849710983
76.8	92	900	8	254.2824074074
110	122	1070	6.5	597.2222222222
89	104.2	970	8	386.2799263352
76.8	81	88	5.5	284.7826086957
89	82	69	5	250
120.2	130.5	410	8	250
76.8	92.3	935	7.5	254.6835443038
110	122	1060	7.5	597.2222222222
69.3	74.6	258	6.5	319.9248120301
89.3	92	68	6	250
77.3	91.2	746	7.5	280.6969026549
45.4	51	293	7.5	212.7568493151
69.5	74.5	246	6.5	319.9248120301
150.6	156.4	153	7	250
150.7	156	143	7	250
150.4	156.4	158	7.5	250
69.2	74.6	222	7.5	319.9248120301
69.4	74.4	233	8.5	319.9248120301
110.2	122.2	714	7.5	550.8607198748
88.8	104.2	1102	7	386.2799263352
54.4	58.1	190	6	250
54.4	58	165	7	250
153.4	180.2	1206	8	250
153.7	180.2	1156	8.5	250
76.8	92.3	1181	8.5	490.7142857143
110.3	124.8	1210	8	579.7537619699
76.6	92.2	1167	8.5	490.7142857143
69.5	74.5	231	7.5	319.9248120301
76.5	92.2	1178	8	513.9686684073
110	125	1360	7.5	579.7537619699
89	101.7	844	7	404.1666666667
76.8	92.2	1210	8	490.7142857143
69.4	74.5	225	8	319.9248120301
77.3	106.4	2041	8	284.9936948298
69.4	74.6	237	8	319.9248120301
90.3	105.5	1073	8.5	479.6202531646
153.5	180.5	1149	8	250
76.8	92.2	1098	8	513.9686684073
153.5	163.3	298	8	250
76.6	92.2	1224	8	513.9686684073
76.8	92.2	1182	8	490.7142857143
69.4	74.3	238	7.5	319.9248120301
140.8	143	40	6	250
152.7	176.4	1618	7.5	430.8700834327
202.7	222.2	765	8.5	382.4858757062
100	104	100	6.5	250
76.4	98.2	1563	7	301.9662921348
94.3	101	273	7.5	399.7619047619
54.4	58	173	6.5	250
120.4	127	202	6	258.8095238095
69.5	74.3	235	7	319.9248120301
76.6	96	1337	7	277.6119402985
90.2	105.5	1121	7	479.6202531646
90.2	105.2	1164	7.5	479.6202531646
70.7	80.5	582	6.5	354.4014084507
0	0	0	0	269.0721649485
54.2	58	161	6.5	250
54.5	58	170	6	250
90.2	105.4	1202	7.5	479.6202531646
69.4	74.4	230	6.5	319.9248120301
76.8	98.5	1515	7	301.9662921348
69.3	74.4	233	6.5	319.9248120301
90.2	105.4	1190	7	479.6202531646
69.2	74.5	250	7	319.9248120301
69.2	74.3	236	6.5	319.9248120301
70.5	80.6	423	5.5	315.3169014085
76.5	96.5	1284	6	253.722334004
69.2	74.5	260	7.5	319.9248120301
69.2	74.5	240	7	319.9248120301
75.3	85.4	487	8	314.2857142857
94.3	101.2	316	8	338.0952380952
90.4	105.3	1166	7.5	479.6202531646
69.2	74.5	240	6.5	319.9248120301
202.5	228.2	941	7	338.2268827455
70.5	80.4	498	6	317.6113360324
152.7	155.5	1294	7	453.125
54	58	180	5	250
54.3	58	171	7	250
69.3	74.4	238	7	319.9248120301
70.4	80.5	540	6	354.4014084507
25.3	29.2	296	5	200
23.5	26.5	181	7	200
23.5	26.3	189	6	200
23.5	26.3	192	7.5	200
76.2	98	1609	8	301.9662921348
127.3	104.2	508	8.5	266.1069651741
76.8	87.4	517	8	297.3347547974
110	122.2	975	8	579.1457286432
110	122	964	8.5	579.1457286432
76.8	90.2	728	7	308.0939947781
76.8	90.2	760	8	312.1508379888
76.7	86	408	8.5	250
54.3	58	158	7.5	250
76.8	87.4	503	8	297.3347547974
55.3	61	285	8.5	225.1677852349
54.1	58	147	6	250
54.3	58	152	6	250
69.4	74.7	209	8	250
69.3	74.5	212	8	319.9248120301
75.4	85.3	482	7.5	314.2857142857
69.5	74.5	220	8.5	319.9248120301
76.8	87.5	500	8.5	267.2897196262
76.8	90.2	745	8.5	316.1904761905
51.1	57.2	280	8.5	223.6966824645
200.5	211.2	261	8	250
200.5	214.5	416	8.5	250
150.4	175.5	1315	8	397.8009259259
50	54.2	145	7	220.1612903226
76.8	90.3	694	7.5	312.1508379888
76.8	86	400	8.5	250
70.8	92.6	1485	8	437.3052959502
76.4	98.2	1728	8.5	529.6728971963
50	57	392	7	205.0607287449
76.4	87.8	501	8.5	267.2897196262
76.8	98.2	1770	8	520.5105633803
76.8	90.2	707	7.5	316.1904761905
69.2	74.5	220	8	319.9248120301
54.4	58	150	7.5	250
69.5	74.5	225	8.5	250
76.8	85.5	337	8	250
69.3	74.5	212	7.5	319.9248120301
76.6	86	396	8	250
54.4	58.2	164	8	250
54.2	58.4	184	8.5	250
54.2	58.4	177	8.5	250
50	57.3	380	8.5	207.225433526
51.1	56.2	233	8	250
54.2	58	150	8	250
76.8	87.7	535	7.5	267.2897196262
71.3	93.2	1673	8.5	406.2931034483
76.8	96.2	1852	8.5	576.6666666667
110	122	786	8	584.5347313237
171.5	192.3	809	8.5	294.9392712551
200.8	214.4	394	8.5	250
171.6	192.4	838	8.5	284.5794392523
110	122.2	778	8	597.4754558205
200.5	211.8	265	8.5	250
200.5	211.5	254	8	250
171.4	192.4	826	8.5	294.9392712551
280.3	294.5	361	8	260.9683794466
280.5	296.2	0	8.5	259.5689655172
76.5	84.3	310	6	250
77.6	88.5	226	7	250
51.2	56	263	7.5	250
70.6	83.4	638	6.5	250
25.6	30.5	270	7	257.4712643678
46.5	48	54	6	250
41.2	47	301	6	250
41	47	316	5	250
171.6	192.2	890	8.5	291.8079096045
69.3	74.5	240	7.5	284.4444444444
70.4	83.2	709	8	250
71	86.2	1405	8	444.3951612903
70.8	92.4	1771	8	420.015576324
110	122	936	7.5	584.5347313237
54.3	58	155	5.5	250
54.3	58	155	8	250
46.2	48	50	4	250
40.3	42.3	0	7.5	250
77.3	90.7	1063	8	473.5474006116
110.2	122	982	6.5	597.2222222222
110	122	989	8.5	597.2222222222
77.3	92.2	1011	8	344.212962963
110	122.2	968	8	597.2222222222
110	122.2	952	8	597.4754558205
110	122	868	7.5	597.2222222222
71.2	93.2	1801	8	411.3707165109
70.8	92.4	1740	8	416.1091549296
70.5	83.2	785	6	250
56.3	64.4	553	8	345.2205882353
51.2	56.2	250	8	250
70.5	83.3	699	6	250
54.2	58	147	6	250
54.2	58	162	7	250
70.4	83.5	637	6.5	250
70.6	83	806	6	250
69.2	74.5	245	8	250
70.7	83.3	754	8	250
70.5	83.3	590	7.5	250
70.6	83.3	674	7	250
70.5	83.4	663	7	250
72.4	96.3	2481	7.5	534.6840659341
110.2	122.2	909	7.5	597.2222222222
70.6	80.4	450	8.5	250
70.4	83.3	601	6.5	250
71.3	84.8	846	8	517.5457481163
76.8	96.2	1980	8	580.5555555556
70.3	83.2	712	8	250
70.7	83	806	8	250
70.6	80.2	490	7	250
70.7	83.4	610	8	250
45.4	50.4	280	6	250
77.3	101	1727	8.5	324.2889012828
71.2	86	988	8.5	444.3951612903
77.3	90.8	1026	8	473.5474006116
70.6	83.2	718	6	250
69.2	74.5	232	7.5	284.4444444444
69.3	74.5	240	7.5	319.9248120301
76.8	96.3	1101	8	334.3159486017
77.4	90.2	996	8	442.1161825726
76.8	96.1	2048	8	553.3333333333
54.2	58	155	6.5	250
70.5	83	743	7	250
70.6	80.4	478	8.5	250
77.5	84.6	262	8	250
110	122	960	6.5	597.2222222222
44.2	49	246	7.5	250
70.5	90	1354	8.5	451.776266062
171.6	202	1220	8.5	277.4209486166
56.2	64.5	562	8	425
54.3	58.2	191	6.5	250
54.3	58	150	6.5	250
70.7	83.4	600	7	250
70.5	83.4	672	7	250
70.6	80	391	7.5	250
25.8	30.8	323	7	257.4712643678
69.3	74.5	245	7.5	319.9248120301
152.7	174.2	918	8	269.0721649485
163	168.5	86	7.5	250
152.5	172.4	691	8.5	250
77.3	82.4	170	6	273.2919254658
163.2	168.8	92	7.5	250
120.3	140.3	897	8.5	272.3275862069
200.3	207.2	111	7	250
110	122	1050	6	597.2222222222
76.5	80.2	104	6	250
69.4	74.5	233	7	321.7391304348
110.3	116.1	134	6	250
77.3	90.9	690	6.5	236.0724233983
152.7	181.4	1231	8	282.2942643392
163.3	185.1	960	8.5	250
72.2	82.4	515	7.5	250
70.6	92.2	1808	8	420.015576324
69.3	74.5	252	6.5	319.9248120301
72.2	82.4	509	8.5	250
76.8	96.2	1171	8.5	285.7142857143
76.8	95.1	1196	8	260.7142857143
152.7	158.1	104	7	250
200.4	214.2	360	8	250
72.2	82.6	637	7.5	250
110	122	770	8	597.2222222222
100.5	105	144	6.5	250
125.7	145.3	750	8.5	250
152.7	172.2	745	8.5	270.1713395639
120.5	140.4	928	8	275.5928853755
120.3	127.1	190	8	250
69.4	74.5	235	7.5	319.9248120301
69.2	74.5	228	7	319.9248120301
76.6	80.5	123	8.5	280
110	116	161	6.5	250
110.2	122	978	7.5	597.2222222222
100.2	106	140	6	250
77.5	82.2	168	6.5	277.5735294118
69.4	74.5	235	8	319.9248120301
77.3	100.7	1756	8	324.2889012828
77.3	84.4	286	6	250
152.7	178.5	909	8	282.2942643392
152.6	181.5	1278	8	282.7848101266
76.8	96	1238	8	393.0461073318
110	122.2	958	8	597.2222222222
100.8	106	149	6.5	250
100.2	106	153	6.5	250
110.4	116	148	6	250
69.4	74.5	242	7	319.9248120301
72.2	82.6	536	7.5	250
72.3	82.2	513	8	250
77.3	91	677	7.5	236.0724233983
110.2	122.3	861	8	532.2937625755
70.8	92.4	1782	8	437.3052959502
18.4	20.8	118	6	200
18.2	20.8	117	6.5	200
18.4	20.5	116	6.5	200
18.2	20.5	117	7	200
110	121.9	851	7.7	584.5347313237
76.5	79	58	7.2	200
76.8	82.2	227	6.9	290.8088235294
94.3	109	1133	7.6	445
75.3	87.2	929	7.4	446.5083798883
76.8	92	945	8.8	250
72.3	82.2	567	7.1	250
76.5	82.5	333	7	331.6176470588
